avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
0.08565454545454546,0.021641042656783595,0.15318,0.06328583833159938,0.0688,0.06246385621568151,11.673440799736817,0
0.07977272727272727,0.018448473698877692,0.16188000000000002,0.06879096839944422,0.08558000000000002,0.07185319601644577,12.534041316758014,0
0.08082727272727272,0.017914859246396044,0.15160999999999997,0.05922076306311645,0.07272,0.05454738612741525,12.370531145623644,0
0.07808181818181818,0.015997738476535874,0.15080999999999997,0.05324134671474792,0.07397000000000001,0.043232396546006,12.805438819105715,0
0.08179090909090908,0.021409458402559117,0.23046000000000003,0.18051588541978486,0.15062,0.17989822925445623,12.224803013969618,0
0.08537272727272728,0.013529382166905548,0.15907999999999997,0.07552579838851241,0.07512,0.07098453352667748,11.71197069877876,0
0.0809909090909091,0.0176538072123525,0.15665,0.06263549313288752,0.07816,0.06282759832359591,12.345540454091424,0
0.08096363636363636,0.019559359535898546,0.16898,0.06945205860479907,0.08855000000000002,0.06312895532162717,12.34969855508527,0
0.07981818181818182,0.01557297776161118,0.16862000000000002,0.0767821854338622,0.09063,0.07163399332719068,12.526904374167247,0
0.07716363636363638,0.018427168677106788,0.15148,0.055263646881713,0.07659999999999999,0.0550311830793334,12.957792934468905,0
0.08241818181818182,0.013287875539891109,0.20629000000000003,0.12919468900332812,0.12634,0.1260411766932625,12.131773113785004,0
0.08196363636363636,0.017666424240760932,0.17783000000000002,0.0763043911653262,0.09733,0.06544507536009787,12.19904403854898,0
0.0769,0.024083272202921266,0.1733,0.07907807674837712,0.09749,0.0793474840320865,13.002210375763882,0
0.07795454545454546,0.013015557124945796,0.14536000000000002,0.055440382394063625,0.07006,0.05578482868227804,12.826342976411189,0
0.0849090909090909,0.016203607903516708,0.14867,0.060343333425399104,0.06616,0.0598756711862172,11.77591504212566,0
0.0780909090909091,0.01646137628179701,0.15082,0.06417380566347404,0.07518,0.06390633423656497,12.80394827204898,0
0.07588181818181818,0.016213193280894312,0.17024,0.07591005203528713,0.09740000000000001,0.07006511257394796,13.176650974473235,0
0.08013636363636366,0.01481744058380345,0.16817,0.11223585335256188,0.09007,0.10805992216255654,12.477172445866083,0
0.07838181818181818,0.014064196968317686,0.16676000000000002,0.11212834114927808,0.09136,0.11219564459758083,12.756433301248972,0
0.0868,0.018927863059521537,0.19024,0.10066435096674271,0.10575999999999999,0.10009774334230628,11.519410206197444,0
0.09017272727272728,0.024613089643890338,0.15383999999999998,0.07652580102306818,0.06702,0.07613883225908957,11.088597897198616,0
0.08397272727272727,0.014697625040059425,0.16072,0.05519904991130836,0.077,0.056587493710575705,11.907210357108065,0
0.08474545454545455,0.01690812607217983,0.15274,0.0635097052950702,0.06899000000000001,0.05880169026293188,11.798650663405947,0
0.09455454545454546,0.029969930384849536,0.25531,0.1944204404548726,0.16196000000000002,0.1904842903992056,10.574787783236077,0
0.09163636363636364,0.028824617004472856,0.16063,0.062289076088829574,0.07328000000000001,0.06407209134161994,10.911507672773805,0
0.09612727272727274,0.020898473193469946,0.15791000000000002,0.08169439597263287,0.06306,0.07497773299083164,10.401792890847366,0
0.08012727272727273,0.01440472775925258,0.15356000000000003,0.06061822608204015,0.07588999999999999,0.06192347338090423,12.478587877619086,0
0.08800909090909091,0.020520353532308088,0.14241,0.05966440312280012,0.05636,0.06046253569130411,11.361171646646905,0
0.08389090909090909,0.02257562643850463,0.18233,0.1185321808155443,0.10217999999999998,0.11014551788934089,11.91882198697598,0
0.08270000000000001,0.02231273179151311,0.21231,0.20895912651893325,0.13189,0.20665509886980504,12.090436464756376,0
0.08935454545454545,0.021463241303976602,0.16535000000000002,0.08945088348113481,0.0789,0.09075489579692719,11.190120141198971,0
0.08926363636363636,0.021042588848678895,0.20982999999999996,0.17144110780219673,0.12182000000000001,0.17321352782684793,11.201515259518743,0
0.08849999999999998,0.02164504562249754,0.21694999999999998,0.12804275544607052,0.13181000000000004,0.12568295606184812,11.298158400180773,0
0.09548181818181818,0.022635053266198343,0.15668999999999997,0.07337815978432093,0.06377,0.06885030541366942,10.472101369941262,0
0.10439090909090908,0.03768549998462152,0.19569000000000003,0.10883812087479072,0.09337,0.08678539367632987,9.578460654295942,0
0.09045454545454545,0.02190074718526122,0.17886999999999997,0.10441423966320132,0.09179000000000001,0.1040933069681022,11.05405432565244,0
0.08356363636363637,0.017314922623406247,0.18574000000000002,0.16821664734634456,0.10225999999999999,0.15854306950759114,11.965495861026204,0
0.08104545454545455,0.013817768534489471,0.19587000000000004,0.19247881874810713,0.11698,0.19235725905489276,12.337232646560716,0
0.08208181818181819,0.009836647618148998,0.13366,0.05138279435331983,0.051649999999999995,0.05127115823410533,12.181481932647479,0
0.08406363636363635,0.01918193278724919,0.29422000000000004,0.2340194474349894,0.21119,0.2286778153258908,11.894335052605403,0
0.07594545454545455,0.013311000235621939,0.13818999999999998,0.05310742676667528,0.06394,0.04989237750732404,13.16561142296322,0
0.0856,0.016568645086427556,0.13658,0.05558812423131002,0.05288999999999999,0.05768493833845288,11.680878402055836,0
0.08326363636363636,0.018137710590219083,0.14319,0.05938092566921919,0.059699999999999996,0.05364985243844261,12.008602526173297,0
0.07515454545454546,0.017291117004772344,0.14154,0.056177441103069915,0.06853000000000001,0.06522259407427597,13.30414484585334,0
0.07660909090909089,0.01651620141227725,0.13351,0.054637643718512534,0.05775999999999999,0.05769240658680983,13.051577461112236,0
0.08169090909090908,0.01432853478520777,0.14227,0.07525661358903207,0.061520000000000005,0.07470468972338126,12.23976588665977,0
0.08460909090909091,0.017852700330507683,0.18832999999999997,0.13514853598088947,0.10681,0.13009695060052542,11.817664184957188,0
0.08714545454545454,0.0171826286485138,0.13979999999999998,0.06324478019743782,0.054069999999999986,0.06020718026577524,11.473751186490182,0
0.07775454545454547,0.030924177067025202,0.13162000000000001,0.06260429165267613,0.0568,0.08197674466985541,12.85933061339007,0
0.09028181818181819,0.01775290501195893,0.15924999999999997,0.07145081058555833,0.07121,0.0691622801821918,11.075200612156543,0
0.10396363636363638,0.019940023707472002,0.15648,0.07415279720505043,0.05494,0.07585558208420348,9.617822699810265,0
0.10182727272727271,0.016584335434927197,0.17310999999999999,0.08095598872913054,0.07219,0.07879395704409488,9.8195873987913,0
0.08996363636363637,0.015799510924536415,0.15909,0.10306251015767082,0.07208,0.10106313538245948,11.114366834729365,0
0.08979090909090909,0.01840947878379258,0.13577,0.056307963715426415,0.047240000000000004,0.06598382293326818,11.135744728237212,0
0.08531818181818182,0.01854415369769234,0.16709,0.08368777223837556,0.08601,0.08665660774959211,11.719457495658474,0
0.09483636363636362,0.018397840782400133,0.19039999999999999,0.18282902760046973,0.09862,0.1862151014284287,10.543366784560678,0
0.10141818181818181,0.016672301471711587,0.19635,0.12233110125120811,0.09451999999999999,0.13198004731355756,9.859192800996675,0
0.0964090909090909,0.018908540638846484,0.17756,0.0876422931897355,0.08151,0.08436196417817687,10.371390049122676,0
0.10583636363636365,0.01950416738685724,0.15597,0.07550635072627997,0.051660000000000005,0.07472135199823705,9.447655693071432,0
0.09292727272727273,0.02307245504531717,0.17958,0.12364449756369175,0.09218,0.11884461190048869,10.759945613365808,0
0.09843636363636364,0.023543120979482423,0.14404999999999998,0.06864755802082273,0.04738,0.0754391704914923,10.15781551560148,0
0.09932727272727271,0.020650524976817942,0.14282,0.06490520951527869,0.04575,0.062329612188393696,10.066714864877234,0
0.09235454545454545,0.01759712269868933,0.1511,0.0798501513252584,0.06170000000000001,0.07453907252799255,10.826665091879018,0
0.09212727272727274,0.016568288439612035,0.14377999999999996,0.08445037727696794,0.053810000000000004,0.07540976137816052,10.853370958352654,0
0.08407272727272729,0.016895981232771945,0.13447,0.05197555087624266,0.051140000000000005,0.050373740954765094,11.893049053421413,0
0.0905909090909091,0.01663925806912403,0.1442,0.0653500148771555,0.05450000000000001,0.0746001787307957,11.037416843098102,0
0.08436363636363636,0.01761154579968906,0.1523,0.09567365828110101,0.06987,0.08921611775159613,11.852043400028014,0
0.07831818181818183,0.018854167612589966,0.15525999999999998,0.07371757215511403,0.07958000000000001,0.06551849272448877,12.766797042745557,0
0.08094545454545454,0.02077124760992289,0.13823000000000002,0.05819144744337914,0.059609999999999996,0.05527170162026858,12.352472178863799,0
0.09315454545454548,0.024137040565751375,0.14323,0.06398567634852176,0.052790000000000004,0.06884953723720863,10.733696977976404,0
0.10451818181818182,0.023831651985618544,0.25498,0.27401749254787044,0.15333000000000002,0.2731232283949663,9.56679799271184,0
0.0922909090909091,0.024550822981947246,0.1605,0.10649661444801374,0.07079999999999999,0.11171756054145353,10.834129477696466,0
0.08546363636363637,0.023885739374248923,0.13996,0.05565952449192022,0.05845,0.0541190508662769,11.69951393837547,0
0.10329999999999999,0.02425295858240804,0.15981,0.05842637246997284,0.05805000000000001,0.05603360598783555,9.679605072113059,0
0.0885,0.019940962865418507,0.18555000000000002,0.1532672701887494,0.09907000000000002,0.15350046000654924,11.298158400180771,0
0.09464545454545453,0.018730849614278774,0.13785999999999998,0.05851277543313843,0.04628,0.05777680811152131,10.564631534464711,0
0.09119090909090909,0.017201131041036488,0.15459,0.09484980466213119,0.06588999999999999,0.08915561239889624,10.964802982426413,0
0.09210000000000002,0.02326684336131569,0.14626,0.07747359693613187,0.05474,0.07621779028255513,10.856584518510475,0
0.0922909090909091,0.019565656367495292,0.19531,0.22752880379318036,0.1069,0.23155876144080578,10.834129477696466,0
0.09369090909090909,0.01695296166134133,0.13967000000000002,0.0629721287555058,0.04846,0.062342177625674185,10.672255047491536,0
0.09127272727272727,0.024604596761950433,0.24989,0.1885037131965545,0.16315,0.18462950438347844,10.954975052534087,0
0.08476363636363636,0.020823029209376464,0.17701,0.11281862976575377,0.09422,0.12099626073193798,11.79612014884559,0
0.08732727272727273,0.022999699602781375,0.21972,0.22298916166984936,0.13384,0.22162360584257865,11.449865203859646,0
0.08501818181818183,0.023833120575443668,0.21643000000000004,0.12450424401512493,0.13539,0.12592196393004676,11.76080657749837,0
0.09001818181818183,0.020074253071126615,0.15566,0.07315642601075223,0.06879999999999999,0.0688560979305553,11.107632963415496,0
0.09822727272727273,0.024862022882665476,0.16807,0.09424174647032904,0.07479,0.09230509134868396,10.179435689101526,0
0.09604545454545454,0.01938325894355042,0.17939,0.0837441931651914,0.08674000000000001,0.08372046344831112,10.410652937223762,0
0.09225454545454545,0.01829761534388367,0.17917,0.17042220154010973,0.08869,0.16992475753174469,10.838399463991882,0
0.09380909090909091,0.011468518173282417,0.13223000000000001,0.048665663231664456,0.039490000000000004,0.04801264763927661,10.658811445625528,0
0.09411818181818182,0.016512105751951698,0.13344,0.05102089332377036,0.03922,0.04796560804947181,10.623810857534696,0
0.09445454545454544,0.013874030678671838,0.23035999999999998,0.23179699547472807,0.13707,0.23412424075928387,10.585982234797088,0
0.10275454545454546,0.02925680651186536,0.15113,0.06649005021638785,0.05024000000000001,0.07743243936921183,9.730982563848515,0
0.10272727272727272,0.01823200981291371,0.14922,0.07719631251987796,0.04822,0.0750146622704892,9.7335657590854,0
0.10423636363636364,0.020763490685685428,0.19711,0.17945886220028875,0.09419,0.17155580530350273,9.592660742471942,0
0.10467272727272726,0.020899717266465157,0.15116000000000002,0.08300776670488932,0.046889999999999994,0.07444309459804403,9.552674314595619,0
0.10324545454545454,0.019364264181030152,0.13709999999999997,0.05725106500707602,0.03648,0.054811187017088245,9.684718394801948,0
0.09912727272727272,0.01771480120741359,0.16283,0.09654183951933885,0.06527,0.09171899173259836,10.087023502764763,0
0.10402727272727272,0.015233127775285741,0.19092,0.16589273508974273,0.08779,0.16684946275676835,9.611939776828235,0
0.10509090909090911,0.018039648252970705,0.14003000000000002,0.05259222692882792,0.03686,0.05298591427078626,9.514665559505582,0
0.10811818181818182,0.021503619145707458,0.13764,0.05425630941292553,0.0334,0.05695048531643762,9.248282762041685,0
0.10364545454545454,0.025008533089182324,0.13865,0.06368890100410833,0.03881,0.06364740459053386,9.647345664395155,0
0.10379090909090909,0.024203985396849606,0.14542000000000002,0.05960348237402838,0.04574,0.06128578229174457,9.633826993983238,0
0.09683636363636365,0.027503827832768033,0.13972,0.05742767045017005,0.04644,0.056585671527536206,10.325632914362954,0
0.10644545454545455,0.02461407579562408,0.15722,0.05791301523261704,0.05471999999999999,0.058110370082379535,9.393600396239144,0
0.10323636363636363,0.018574136465918014,0.14175000000000001,0.05554776223115463,0.04259,0.05633353944735468,9.685571140520029,0
0.1069818181818182,0.023221749209816997,0.15199,0.0618544609008383,0.04774,0.056986376539582786,9.346509078859045,0
0.10366363636363635,0.029159536098068255,0.14009,0.04736833095832888,0.03923,0.05705726265973704,9.645653756105263,0
0.10614545454545454,0.019842346818678663,0.13513,0.05244590970175314,0.032510000000000004,0.055179675203425725,9.420147125570562,0
0.10153636363636362,0.02643472234494899,0.22472000000000003,0.16726157691206642,0.12503,0.16137211689480654,9.847718462681625,0
0.10740909090909093,0.01697347663535403,0.14862,0.07833696161809925,0.043370000000000006,0.08436951858738241,9.309332182361354,0
0.10270909090909092,0.017938252676637963,0.17510999999999996,0.14030852076762837,0.07397000000000001,0.13700557206835703,9.735288651308512,0
0.11127272727272729,0.026908663694397424,0.14016,0.06475756841224559,0.03161,0.06988263891856275,8.986120528383886,0
0.11325454545454545,0.016498870484755228,0.15163,0.059434895287009445,0.03993,0.060366897661991326,8.828888121934972,0
0.10812727272727272,0.023347551944865264,0.13610000000000003,0.05157049113161088,0.03166999999999999,0.060922738867446785,9.24750527528142,0
0.10392727272727273,0.02172248102354291,0.18338000000000002,0.09242438110272756,0.08301,0.09430226166723445,9.621187604411752,0
0.09665454545454547,0.03436793166998455,0.15496000000000001,0.06381468308922154,0.06289,0.06292813273003489,10.345054593674469,0
0.11067272727272726,0.026720894105889903,0.14990000000000003,0.05762875439685759,0.04444,0.061481690137977024,9.034833389458814,0
0.1061,0.02081715638601968,0.15816999999999998,0.06956359280862687,0.055389999999999995,0.07417799089577268,9.424182452172275,0
0.1089909090909091,0.020656982090588864,0.15194000000000002,0.05528912290054085,0.04659,0.057018134542149546,9.174235410880643,0
0.11118181818181817,0.026256116170592262,0.1545,0.07479699934563627,0.04718,0.07408695791658161,8.99346747226333,0
0.11045454545454546,0.02748506371236434,0.15793,0.057109291907904286,0.05086,0.05238918887624727,9.052678358337928,0
0.09801818181818182,0.036726388828247684,0.1738,0.09199669076173944,0.08162,0.11041371492909947,10.201148092848994,0
0.11054545454545454,0.02425515877648974,0.14339,0.047690563939723846,0.03393,0.052301073921415156,9.045234394914933,0
0.11635454545454546,0.03070053301284405,0.26709,0.21519891289481718,0.15448,0.21645342224136813,8.593682861852642,0
0.10838181818181819,0.024274464697777297,0.13564,0.05848551957536156,0.031299999999999994,0.06577606792071955,9.225788595247879,0
0.10305454545454545,0.02943230754243927,0.16810000000000003,0.12740087214074408,0.07033000000000002,0.13802076373583153,9.702657646135256,0
0.10718181818181818,0.024965609072554917,0.14194,0.0564681267028873,0.0371,0.06284725751994098,9.329070230936892,0
0.10098181818181819,0.02928784110110604,0.17056,0.11360889245320738,0.07314999999999998,0.12124367795660293,9.901792224392615,0
0.10571818181818182,0.017411307715494442,0.13796999999999998,0.049400293521395196,0.03437,0.05658111286757564,9.458216180428371,0
0.11099090909090908,0.026684806708891652,0.18593,0.050849867256463906,0.07887000000000002,0.05884701540623979,9.008935225755728,0
0.10524545454545454,0.029060845260809726,0.17097,0.1252475686168975,0.06896999999999999,0.13229819894633654,9.500695278154447,0
0.10865454545454546,0.02115591471132192,0.14478,0.06554945206991944,0.03958,0.06029473535153058,9.202633626423271,0
0.10938181818181819,0.024819944326360532,0.16693,0.07946951966355124,0.061940000000000016,0.08104366724180244,9.1414514962894,0
0.1120090909090909,0.019416356740926167,0.14536999999999997,0.05873897154170966,0.034370000000000005,0.07129260597471988,8.927049772360231,0
0.10605454545454546,0.01799046211948785,0.2165,0.26413759040823154,0.11271,0.2616001718059239,9.428221237496894,0
0.10739090909090909,0.034101157005164924,0.14701999999999998,0.05432328741484223,0.04266,0.05799707272306461,9.31090815212331,0
0.09873636363636364,0.018168999572198394,0.15015000000000003,0.06786793138965642,0.053200000000000004,0.065119599370867,10.126955192826433,0
0.09648181818181817,0.026846855241603927,0.15623,0.10100056160459923,0.06047,0.08947013219815625,10.363572983107378,0
0.09895454545454546,0.019173385910493935,0.13954,0.060816704576584515,0.04245,0.058570000853679346,10.104628838610704,0
0.10003636363636362,0.021418602789503926,0.14138,0.04833027116736582,0.042609999999999995,0.062068357477864676,9.99536578495425,0
0.09782727272727271,0.015120588011654237,0.14196999999999999,0.05301446448323745,0.04721,0.05551627288962719,10.22105351186107,0
0.10214545454545455,0.02166145718257955,0.15825,0.07385824636122601,0.05811000000000001,0.07145596079637677,9.789002500645184,0
0.10116363636363639,0.01711404526856656,0.15004,0.04847989732295691,0.04898000000000001,0.050458801676879585,9.883997807549575,0
0.09218181818181818,0.015308678465616697,0.13693,0.04689328428582403,0.047450000000000006,0.04216694993317239,10.846949541962903,0
0.09548181818181818,0.015686288163986924,0.15914999999999999,0.0911328365019376,0.06470000000000001,0.08748914853346734,10.472101369941262,0
0.09012727272727274,0.015387988231675441,0.13551999999999997,0.046462931461542546,0.04778,0.048347901252852286,11.094189670300853,0
0.08967272727272728,0.01442013113040869,0.13673000000000002,0.04953427657244582,0.04869,0.05257729653672877,11.150419154392758,0
0.09426363636363634,0.01734660040049766,0.14417000000000002,0.04819794947228911,0.04955,0.05431182089461638,10.607419407720275,0
0.09961818181818183,0.020021079800141558,0.15004,0.06931360616790906,0.05283,0.07269158670560011,10.03732058289458,0
0.0830090909090909,0.015930879106028927,0.19505,0.13396055182196154,0.11183999999999998,0.14425109435363817,12.045422192047834,0
0.09915454545454545,0.01773185628389558,0.13986,0.04959375408702637,0.04132,0.05258100206136983,10.084249319313171,0
0.09066363636363636,0.019056719168171248,0.13454000000000002,0.0493984750101998,0.04734,0.04910816180183856,11.02856398071004,0
0.10856363636363636,0.02595111838542889,0.16219,0.07873084176131007,0.0548,0.07726154714129575,9.210339024206446,0
0.10825454545454544,0.021520147008622578,0.2031,0.11516579353262843,0.09732,0.12016145434835213,9.23663417050827,0
0.10006363636363637,0.020789241098571765,0.14508999999999997,0.06419176911584712,0.04929,0.06547706044443691,9.992641781960556,0
0.10853636363636364,0.011962965579426596,0.15483,0.05540248791044195,0.04678,0.05873234581084298,9.21265316035879,0
0.10701818181818182,0.023195034735124596,0.14617999999999998,0.05938695704164903,0.04352,0.061667924311499964,9.343333531525257,0
0.10709090909090911,0.02349154973795703,0.14231,0.06394849403143821,0.03738999999999999,0.06283257205551203,9.336988905959544,0
0.09371818181818181,0.0198789747311987,0.13503999999999997,0.05443165337272872,0.04451,0.052033182788592806,10.6691496687714,0
0.10658181818181817,0.020740675889749503,0.13434000000000001,0.04963899005150421,0.031,0.05034730490414667,9.381583099504484,0
0.10842727272727273,0.02953154553724173,0.14479,0.0422300432814786,0.03881,0.05217052062441223,9.221921345394488,0
0.09603636363636364,0.019926428316548492,0.13479,0.050184137600108925,0.03812,0.05923868480796799,10.411638318615063,0
0.11132727272727272,0.023157853566731564,0.16583,0.09803476764223328,0.05693,0.09262920165908806,8.98171812102457,0
0.09476363636363637,0.023541676776613542,0.14850999999999998,0.08875988145302785,0.056799999999999996,0.08921253026091995,10.551457539975635,0
0.09447272727272728,0.024182559455487376,0.12997999999999998,0.0514505544727708,0.03848,0.053693881298420676,10.583945117433682,0
0.09834545454545453,0.02033127461013518,0.13901000000000002,0.0477804109093535,0.044789999999999996,0.04890490659319256,10.167204296105963,0
0.09604545454545454,0.015319292649229184,0.14266,0.04339601108140906,0.04899,0.04837736959456238,10.410652937223762,0
0.10520000000000002,0.02498279407912574,0.17129,0.08511832874821315,0.06784,0.07934990303151676,9.504799923961599,0
0.10405454545454544,0.023339895614006657,0.18180000000000002,0.09003008139258543,0.07729,0.09459880725111354,9.609420726646926,0
0.10312727272727272,0.028321090759682643,0.19133,0.07678712348651519,0.08963,0.0663281078343781,9.695815814757033,0
0.09992727272727274,0.02342170322197303,0.13305,0.051761724383091325,0.03724,0.060371336097706355,10.006276664453155,0
0.10460909090909092,0.017145813165053127,0.14585,0.04694044098642449,0.043649999999999994,0.05174083386348629,9.558484893249103,0
0.10608181818181818,0.013797160445672738,0.14311999999999997,0.05274283100310622,0.03793,0.05243421380909394,9.425797551006418,0
0.11299999999999999,0.023429682029425837,0.17963999999999997,0.0881405216433143,0.06710000000000002,0.0924231572713246,8.848774444739405,0
0.10162727272727273,0.022844784564932583,0.12883,0.04766925517447162,0.032580000000000005,0.05154238385380845,9.83891020652767,0
0.10478181818181818,0.016734265336836168,0.18378,0.08806501133947706,0.08179,0.09414368982217201,9.54272974121852,0
0.09677272727272727,0.027280069314761318,0.15713,0.0759371677404711,0.06392,0.06364931351641674,10.332422201557378,0
0.09805454545454545,0.02683443174864576,0.14299,0.07222624099929947,0.051379999999999995,0.06695162100767654,10.197365371601265,0
0.10352727272727273,0.020330179089673113,0.18243000000000004,0.058056773937241804,0.08263999999999999,0.05801959822144392,9.65835755239659,0
0.10198181818181817,0.01908878299849512,0.16691000000000003,0.06450332377310318,0.06845000000000001,0.06444529549246486,9.804708042534607,0
0.1054,0.023936499326342606,0.15023999999999998,0.042946069539468786,0.04780999999999999,0.061703528622311744,9.486765961483732,0
0.10651818181818183,0.021561902429137286,0.14849999999999997,0.043857927194268745,0.045489999999999996,0.05255611709824504,9.387187342657938,0
0.09860000000000001,0.023416618030791723,0.13518,0.05691712884146174,0.04118000000000001,0.06514443440028728,10.140959334753067,0
0.1107181818181818,0.027817002648805215,0.16169,0.0775896248791608,0.05503999999999999,0.0803758974375334,9.031124539207397,0
0.11057272727272727,0.026261686576040427,0.23312000000000005,0.15319254986236547,0.12703000000000003,0.14896959458597955,9.043003592538701,0
0.10236363636363638,0.021498617291689844,0.13016,0.042522443747063994,0.031990000000000005,0.05332934255902446,9.768139879763076,0
0.09095454545454547,0.023835786692969197,0.18494000000000002,0.140188335225629,0.09792000000000001,0.15067619291417975,10.99329409060473,0
0.09528181818181816,0.02106251733206732,0.15219000000000002,0.08781961879013393,0.05652999999999999,0.0970304883357116,10.49408038465575,0
0.09607272727272727,0.015427319333512931,0.15994999999999998,0.10568789744652254,0.06400999999999998,0.10904052712434746,10.407697911837339,0
0.0977,0.01785121844580924,0.13793000000000002,0.054234491895021116,0.04152,0.05245414505387857,10.234367004400779,0
0.10455454545454544,0.013534427482266373,0.14148999999999998,0.049368848702620385,0.03674,0.051708224147077854,9.563471018335784,0
0.1149909090909091,0.02492967928174988,0.15029,0.05196955198318852,0.03633000000000001,0.05838224711141032,8.69558343412305,0
0.0976,0.014738656655204366,0.13099000000000002,0.050234194861004125,0.03548,0.05338470026348582,10.24485196188915,0
0.09559090909090907,0.024609000570744628,0.15169000000000002,0.08347045318887131,0.057039999999999993,0.08955596884382165,10.460151577105583,0
0.1003909090909091,0.017802778128452566,0.13588,0.05164833653339347,0.03665999999999999,0.05664193970313282,9.960069177207739,0
0.1004909090909091,0.017799519911809673,0.17145999999999997,0.09369679468014547,0.07137,0.09601584417862155,9.95015875026006,0
0.10683636363636366,0.01007832056716522,0.13735000000000003,0.051965506722141064,0.030830000000000003,0.058939008965012106,9.359232883239313,0
0.10349999999999998,0.02100352351392499,0.15198000000000003,0.0700462831117953,0.05011,0.07557297356418717,9.660902328277464,0
0.09933636363636364,0.027440199442688922,0.16446,0.0658949365783644,0.06563999999999999,0.07862641908275982,10.065793687832286,0
0.11225454545454544,0.03237021358089451,0.16782000000000002,0.09779077211634599,0.053790000000000004,0.0759221157941918,8.90753172295957,0
0.11147272727272727,0.02758884161791107,0.15235,0.06212958232597415,0.040920000000000005,0.05720215225166115,8.969999429181856,0
0.10200909090909092,0.018559119297286417,0.14103000000000002,0.05652059703231105,0.039400000000000004,0.069017212023926,9.802086953422265,0
0.09725454545454547,0.016883030749031032,0.14113,0.051377428031297086,0.044969999999999996,0.05811165593541071,10.281238608854949,0
0.10587272727272729,0.015532230419942327,0.1519,0.05859660589336402,0.04725999999999999,0.05974423635613546,9.44441105511243,0
0.09742727272727271,0.010065792657221875,0.16364,0.05705122844134618,0.06759999999999998,0.058442754517181644,10.263013034026555,0
0.10715454545454545,0.028982386500644275,0.14081000000000002,0.0532402823683972,0.03987,0.060167027699747834,9.331444422765331,0
0.1133909090909091,0.022188801434302605,0.19382000000000002,0.17991242190453546,0.08135999999999999,0.1704147633145543,8.818271458461933,0
0.10570909090909092,0.0320318421120439,0.13179,0.04993848326802799,0.03404,0.061011732933555954,9.459029503572934,0
0.11151818181818181,0.03108799826884382,0.14819,0.05023861839041534,0.04451000000000001,0.056499802359536326,8.966343606589449,0
0.1027,0.01513657821305727,0.16382,0.0661645893880472,0.0628,0.07290255291978616,9.736150326161036,0
0.11488181818181818,0.036861546852562176,0.13984,0.050812098296895127,0.03365,0.06574259992154588,8.703839975945751,0
0.11888181818181817,0.03678803659294196,0.15292999999999998,0.0490412082957905,0.042339999999999996,0.0678620856345181,8.411007715187987,0
0.10803636363636365,0.020772398644705082,0.13886,0.06070123923318571,0.03443,0.062374514916840124,9.25528603040782,0
0.10354545454545455,0.037266804629223674,0.14340999999999998,0.04935604094513434,0.04680999999999999,0.06079945997567193,9.656661779810554,0
0.10975454545454545,0.03329349376789296,0.1449,0.05315196243894585,0.04264,0.06049821301309467,9.110409885622946,0
0.11347272727272727,0.030576235573042374,0.15857000000000002,0.05226664647108454,0.05331999999999999,0.06122802190718451,8.811913707332314,0
0.10485454545454545,0.014242918495614838,0.13688,0.04884444242240417,0.03225,0.055949287553799805,9.536111520489637,0
0.10285454545454548,0.01647982788965732,0.17248000000000002,0.10625035215627915,0.07158,0.097965286368863,9.721522567188975,0
0.10769999999999999,0.027948058966590153,0.14039,0.054912626558520715,0.04033,0.05344238954238479,9.284189026088573,0
0.10473636363636363,0.027455173382343545,0.16289,0.04830252926434942,0.06205999999999999,0.06265287436875236,9.546870796122235,0
0.11273636363636365,0.023822521811398253,0.18517999999999998,0.10482981764110184,0.07583999999999999,0.10468923535875117,8.869465655010037,0
0.1139090909090909,0.023581537462407088,0.1832,0.12679884331754238,0.07507,0.12297192136599494,8.778159938074072,0
0.10539090909090909,0.027038507893205,0.14354000000000003,0.05670830235120389,0.04167,0.06369903278526118,9.487584202309796,0
0.12524545454545455,0.031805671306745394,0.16788999999999998,0.10780585894199918,0.04893,0.11005575405220756,7.9836842525457055,0
0.11931818181818182,0.03627406285989531,0.14514,0.06689288618546985,0.03563,0.0655548803166731,8.380250036187443,0
0.11364545454545455,0.03687289963201602,0.26558000000000004,0.26096635713355,0.16152000000000002,0.2485092656443842,8.79852184832948,0
0.09782727272727273,0.016252020853364104,0.18383,0.13848913354884965,0.08854000000000001,0.14275396238906216,10.221053511861067,0
0.09506363636363636,0.01852324338377449,0.14829,0.06898829932999105,0.05617000000000001,0.07855243188823345,10.518162955030073,0
0.09995454545454545,0.01559226498212262,0.13983,0.06375465211783896,0.04057000000000001,0.05908737503806451,10.00354671201608,0
0.10077272727272725,0.025058535109183492,0.13180000000000003,0.0564023246171842,0.036680000000000004,0.06521609889862745,9.922335176482264,0
0.11252727272727273,0.027609168437643716,0.14106,0.06036975328019083,0.03501,0.06427671861222814,8.885944858673087,0
0.11046363636363637,0.03514587522675379,0.15373,0.054160790450493074,0.05129,0.062187412981513646,9.051933410686217,0
0.11026363636363637,0.0333694852440751,0.15618,0.0784766603661383,0.052980000000000006,0.09760708990642022,9.06835063189916,0
0.11022727272727272,0.027774163926537587,0.17696,0.1627962816938192,0.07436,0.16901833694076576,9.071341981346023,0
0.11072727272727273,0.02308995846289425,0.13835,0.06390559443429032,0.03338,0.06109218535222905,9.03038313452808,0
